DateTime,Open,High,Low,Close,
10/14/2021 7:22:00 +01:00,0.06652,0.066553,0.066512,0.066547,
10/14/2021 7:23:00 +01:00,0.066547,0.066548,0.066535,0.066535,
10/14/2021 7:24:00 +01:00,0.066535,0.066558,0.066522,0.066543,
10/14/2021 7:25:00 +01:00,0.066543,0.066547,0.066522,0.066544,
10/14/2021 7:26:00 +01:00,0.066547,0.066559,0.066532,0.066558,
10/14/2021 7:27:00 +01:00,0.066559,0.066572,0.066543,0.066546,
10/14/2021 7:28:00 +01:00,0.066545,0.066576,0.06654,0.066571,
10/14/2021 7:29:00 +01:00,0.066574,0.066587,0.066518,0.066552,
10/14/2021 7:30:00 +01:00,0.066554,0.066556,0.066518,0.06652,
10/14/2021 7:31:00 +01:00,0.06652,0.06652,0.066491,0.066494,
10/14/2021 7:32:00 +01:00,0.066495,0.066502,0.066493,0.066498,
10/14/2021 7:33:00 +01:00,0.066499,0.066525,0.066494,0.066525,
10/14/2021 7:34:00 +01:00,0.066525,0.066526,0.06651,0.066512,
10/14/2021 7:35:00 +01:00,0.066506,0.066515,0.06646,0.066476,
10/14/2021 7:36:00 +01:00,0.066477,0.066477,0.066436,0.066436,
10/14/2021 7:37:00 +01:00,0.066436,0.066449,0.066412,0.066429,
10/14/2021 7:38:00 +01:00,0.066428,0.066456,0.066428,0.066439,
10/14/2021 7:39:00 +01:00,0.066438,0.066439,0.066415,0.066424,
10/14/2021 7:40:00 +01:00,0.066424,0.066427,0.066408,0.066415,
10/14/2021 7:41:00 +01:00,0.066416,0.066431,0.066404,0.066405,
10/14/2021 7:42:00 +01:00,0.066405,0.066405,0.066377,0.066384,
10/14/2021 7:43:00 +01:00,0.06638,0.066393,0.066368,0.066384,
10/14/2021 7:44:00 +01:00,0.066383,0.066406,0.066366,0.0664,
10/14/2021 7:45:00 +01:00,0.0664,0.0664,0.06635,0.066374,
10/14/2021 7:46:00 +01:00,0.066373,0.066397,0.066347,0.066348,
10/14/2021 7:47:00 +01:00,0.066347,0.066352,0.066287,0.066321,
10/14/2021 7:48:00 +01:00,0.066321,0.066372,0.066308,0.066355,
10/14/2021 7:49:00 +01:00,0.066355,0.066375,0.066354,0.066365,
10/14/2021 7:50:00 +01:00,0.066366,0.066373,0.066324,0.066346,
10/14/2021 7:51:00 +01:00,0.066351,0.066414,0.066351,0.066401,
10/14/2021 7:52:00 +01:00,0.066402,0.066403,0.066374,0.066377,
10/14/2021 7:53:00 +01:00,0.066385,0.066397,0.066376,0.066382,
10/14/2021 7:54:00 +01:00,0.066383,0.066384,0.066338,0.066339,
10/14/2021 7:55:00 +01:00,0.06634,0.066362,0.066337,0.066362,
10/14/2021 7:56:00 +01:00,0.066363,0.066399,0.066363,0.066385,
10/14/2021 7:57:00 +01:00,0.066379,0.066379,0.06634,0.066349,
10/14/2021 7:58:00 +01:00,0.066349,0.06635,0.06632,0.066327,
10/14/2021 7:59:00 +01:00,0.066322,0.06635,0.066289,0.0663,
10/14/2021 8:00:00 +01:00,0.0663,0.066316,0.066287,0.066295,
10/14/2021 8:01:00 +01:00,0.066296,0.066302,0.066252,0.066286,
10/14/2021 8:02:00 +01:00,0.066287,0.06629,0.066261,0.06629,
10/14/2021 8:03:00 +01:00,0.066287,0.066298,0.066262,0.066269,
10/14/2021 8:04:00 +01:00,0.066271,0.066288,0.066261,0.066268,
10/14/2021 8:05:00 +01:00,0.066268,0.066268,0.06625,0.066262,
10/14/2021 8:06:00 +01:00,0.066265,0.066274,0.066261,0.066271,
10/14/2021 8:07:00 +01:00,0.06627,0.066279,0.066263,0.066277,
10/14/2021 8:08:00 +01:00,0.066277,0.066277,0.066241,0.066254,
10/14/2021 8:09:00 +01:00,0.066254,0.066254,0.066235,0.066236,
10/14/2021 8:10:00 +01:00,0.066234,0.066243,0.066218,0.066241,
10/14/2021 8:11:00 +01:00,0.066243,0.066245,0.066226,0.066228,
10/14/2021 8:12:00 +01:00,0.066226,0.066226,0.066186,0.066195,
10/14/2021 8:13:00 +01:00,0.066193,0.066215,0.066165,0.066167,
10/14/2021 8:14:00 +01:00,0.066167,0.066192,0.066157,0.066163,
10/14/2021 8:15:00 +01:00,0.066163,0.066163,0.066154,0.066155,
10/14/2021 8:16:00 +01:00,0.066155,0.066207,0.066148,0.066207,
10/14/2021 8:17:00 +01:00,0.066207,0.066242,0.066205,0.066232,
10/14/2021 8:18:00 +01:00,0.066234,0.066252,0.066202,0.066202,
10/14/2021 8:19:00 +01:00,0.066202,0.06623,0.066186,0.06623,
10/14/2021 8:20:00 +01:00,0.066235,0.066268,0.066232,0.066257,
10/14/2021 8:21:00 +01:00,0.066256,0.066278,0.066236,0.066251,
10/14/2021 8:22:00 +01:00,0.066249,0.066261,0.066245,0.066245,
10/14/2021 8:23:00 +01:00,0.066247,0.066247,0.066234,0.066241,
10/14/2021 8:24:00 +01:00,0.066241,0.066246,0.066203,0.066204,
10/14/2021 8:25:00 +01:00,0.066203,0.066203,0.066161,0.066161,
10/14/2021 8:26:00 +01:00,0.06616,0.06616,0.066113,0.066128,
10/14/2021 8:27:00 +01:00,0.066128,0.066132,0.065892,0.066029,
10/14/2021 8:28:00 +01:00,0.066042,0.066115,0.065957,0.065986,
10/14/2021 8:29:00 +01:00,0.065982,0.066008,0.065948,0.065994,
10/14/2021 8:30:00 +01:00,0.066006,0.066022,0.065881,0.066007,
10/14/2021 8:31:00 +01:00,0.066006,0.06604,0.06599,0.06603,
10/14/2021 8:32:00 +01:00,0.06603,0.066094,0.066,0.06604,
10/14/2021 8:33:00 +01:00,0.066041,0.066082,0.066041,0.06605,
10/14/2021 8:34:00 +01:00,0.06605,0.06605,0.065958,0.065969,
10/14/2021 8:35:00 +01:00,0.06596,0.06599,0.06594,0.065959,
10/14/2021 8:36:00 +01:00,0.065959,0.066031,0.065953,0.065953,
10/14/2021 8:37:00 +01:00,0.065959,0.065977,0.065952,0.065966,
10/14/2021 8:38:00 +01:00,0.065966,0.066011,0.065963,0.065978,
10/14/2021 8:39:00 +01:00,0.065986,0.066004,0.06598,0.06598,
10/14/2021 8:40:00 +01:00,0.065972,0.066011,0.06597,0.066004,
10/14/2021 8:41:00 +01:00,0.066001,0.066038,0.065991,0.066038,
10/14/2021 8:42:00 +01:00,0.066034,0.066037,0.065884,0.065929,
10/14/2021 8:43:00 +01:00,0.065932,0.065935,0.06572,0.06574,
10/14/2021 8:44:00 +01:00,0.065746,0.06585,0.065502,0.065707,
10/14/2021 8:45:00 +01:00,0.065701,0.065726,0.065362,0.06551,
10/14/2021 8:46:00 +01:00,0.065525,0.065567,0.065493,0.065536,
10/14/2021 8:47:00 +01:00,0.065536,0.065574,0.065531,0.065558,
10/14/2021 8:48:00 +01:00,0.065562,0.065562,0.065533,0.065542,
10/14/2021 8:49:00 +01:00,0.065544,0.065603,0.065544,0.065601,
10/14/2021 8:50:00 +01:00,0.065603,0.065655,0.065603,0.065648,
10/14/2021 8:51:00 +01:00,0.065645,0.065649,0.065604,0.065621,
10/14/2021 8:52:00 +01:00,0.065621,0.065789,0.065621,0.065713,
10/14/2021 8:53:00 +01:00,0.065697,0.065705,0.06546,0.065538,
10/14/2021 8:54:00 +01:00,0.065538,0.06558,0.065461,0.065461,
10/14/2021 8:55:00 +01:00,0.06546,0.065511,0.06545,0.065492,
10/14/2021 8:56:00 +01:00,0.065492,0.065534,0.065482,0.065509,
10/14/2021 8:57:00 +01:00,0.065509,0.065509,0.065415,0.065443,
10/14/2021 8:58:00 +01:00,0.065441,0.065484,0.065436,0.065459,
10/14/2021 8:59:00 +01:00,0.065461,0.06551,0.065458,0.065473,
10/14/2021 9:00:00 +01:00,0.065459,0.065506,0.065414,0.065506,
10/14/2021 9:01:00 +01:00,0.065506,0.065553,0.065502,0.065553,
10/14/2021 9:02:00 +01:00,0.065554,0.065626,0.065537,0.065626,
10/14/2021 9:03:00 +01:00,0.06562,0.065744,0.065619,0.06571,
10/14/2021 9:04:00 +01:00,0.065704,0.065728,0.065704,0.065725,
10/14/2021 9:05:00 +01:00,0.065725,0.065725,0.065687,0.065695,
10/14/2021 9:06:00 +01:00,0.065691,0.065725,0.065672,0.065694,
10/14/2021 9:07:00 +01:00,0.065694,0.065694,0.065629,0.065637,
10/14/2021 9:08:00 +01:00,0.065637,0.065667,0.06563,0.065654,
10/14/2021 9:09:00 +01:00,0.065658,0.06566,0.065616,0.065634,
10/14/2021 9:10:00 +01:00,0.065626,0.065754,0.065619,0.065724,
10/14/2021 9:11:00 +01:00,0.06572,0.065786,0.065702,0.065786,
10/14/2021 9:12:00 +01:00,0.065786,0.065844,0.065778,0.065799,
10/14/2021 9:13:00 +01:00,0.065795,0.065845,0.065795,0.065824,
10/14/2021 9:14:00 +01:00,0.065829,0.06595,0.06581,0.06595,
10/14/2021 9:15:00 +01:00,0.06595,0.06613,0.065946,0.066046,
10/14/2021 9:16:00 +01:00,0.066062,0.066062,0.065806,0.06592,
10/14/2021 9:17:00 +01:00,0.065921,0.066007,0.065889,0.066006,
10/14/2021 9:18:00 +01:00,0.066008,0.066021,0.065961,0.065984,
10/14/2021 9:19:00 +01:00,0.065983,0.066024,0.065977,0.066017,
10/14/2021 9:20:00 +01:00,0.066016,0.066016,0.065905,0.065917,
10/14/2021 9:21:00 +01:00,0.065915,0.065928,0.065894,0.065909,
10/14/2021 9:22:00 +01:00,0.065906,0.06591,0.065892,0.06591,
10/14/2021 9:23:00 +01:00,0.06591,0.06591,0.065877,0.06588,
10/14/2021 9:24:00 +01:00,0.06588,0.065905,0.065866,0.065877,
10/14/2021 9:25:00 +01:00,0.065869,0.065874,0.065807,0.065815,
10/14/2021 9:26:00 +01:00,0.065813,0.065848,0.065797,0.065834,
10/14/2021 9:27:00 +01:00,0.06583,0.065842,0.065804,0.065827,
10/14/2021 9:28:00 +01:00,0.065827,0.065832,0.065776,0.065776,
10/14/2021 9:29:00 +01:00,0.065776,0.065776,0.065701,0.065713,
10/14/2021 9:30:00 +01:00,0.065713,0.065713,0.065693,0.065693,
10/14/2021 9:31:00 +01:00,0.065693,0.065693,0.065646,0.065649,
10/14/2021 9:32:00 +01:00,0.065648,0.065649,0.065629,0.065641,
10/14/2021 9:33:00 +01:00,0.065642,0.065645,0.065629,0.06563,
10/14/2021 9:34:00 +01:00,0.065635,0.065659,0.065626,0.065633,
10/14/2021 9:35:00 +01:00,0.065634,0.06566,0.065628,0.065639,
10/14/2021 9:36:00 +01:00,0.065637,0.06568,0.065634,0.065665,
10/14/2021 9:37:00 +01:00,0.065665,0.065686,0.065659,0.065672,
10/14/2021 9:38:00 +01:00,0.065667,0.065718,0.065667,0.065718,
10/14/2021 9:39:00 +01:00,0.065715,0.065715,0.065683,0.065693,
10/14/2021 9:40:00 +01:00,0.065688,0.065698,0.065621,0.065621,
10/14/2021 9:41:00 +01:00,0.065621,0.065621,0.065586,0.065586,
10/14/2021 9:42:00 +01:00,0.065585,0.065595,0.065523,0.065527,
10/14/2021 9:43:00 +01:00,0.065526,0.065536,0.065489,0.065516,
10/14/2021 9:44:00 +01:00,0.065515,0.065536,0.065501,0.06553,
10/14/2021 9:45:00 +01:00,0.06553,0.06558,0.06553,0.065557,
10/14/2021 9:46:00 +01:00,0.065558,0.065568,0.065543,0.065545,
10/14/2021 9:47:00 +01:00,0.065555,0.065573,0.065545,0.065563,
10/14/2021 9:48:00 +01:00,0.06556,0.065575,0.065521,0.065539,
10/14/2021 9:49:00 +01:00,0.065542,0.065555,0.065529,0.065553,
10/14/2021 9:50:00 +01:00,0.06556,0.065585,0.065543,0.065585,
10/14/2021 9:51:00 +01:00,0.065583,0.065621,0.065582,0.065621,
10/14/2021 9:52:00 +01:00,0.065621,0.065622,0.065615,0.065619,
10/14/2021 9:53:00 +01:00,0.06562,0.065639,0.06562,0.065636,
10/14/2021 9:54:00 +01:00,0.065636,0.065636,0.065561,0.065562,
10/14/2021 9:55:00 +01:00,0.065559,0.065559,0.065501,0.065523,
10/14/2021 9:56:00 +01:00,0.065523,0.065568,0.065522,0.065553,
10/14/2021 9:57:00 +01:00,0.065554,0.065557,0.065541,0.065553,
10/14/2021 9:58:00 +01:00,0.065553,0.065559,0.065551,0.065559,
10/14/2021 9:59:00 +01:00,0.065562,0.065598,0.065551,0.065556,
10/14/2021 10:00:00 +01:00,0.065552,0.065562,0.065535,0.065554,
10/14/2021 10:01:00 +01:00,0.06555,0.065568,0.065543,0.065548,
10/14/2021 10:02:00 +01:00,0.065549,0.065549,0.065535,0.065545,
10/14/2021 10:03:00 +01:00,0.065544,0.065544,0.065519,0.065539,
10/14/2021 10:04:00 +01:00,0.06553,0.065577,0.065527,0.065577,
10/14/2021 10:05:00 +01:00,0.065574,0.065581,0.065391,0.065549,
10/14/2021 10:06:00 +01:00,0.065548,0.065555,0.065523,0.065537,
10/14/2021 10:07:00 +01:00,0.065541,0.065575,0.065537,0.065562,
10/14/2021 10:08:00 +01:00,0.065561,0.065638,0.065561,0.065638,
10/14/2021 10:09:00 +01:00,0.06564,0.065646,0.065627,0.065638,
10/14/2021 10:10:00 +01:00,0.065637,0.065637,0.065562,0.065622,
10/14/2021 10:11:00 +01:00,0.065624,0.065632,0.065599,0.065612,
10/14/2021 10:12:00 +01:00,0.065611,0.065618,0.065593,0.065598,
10/14/2021 10:13:00 +01:00,0.065599,0.065606,0.065578,0.065585,
10/14/2021 10:14:00 +01:00,0.065582,0.065582,0.065531,0.06554,
10/14/2021 10:15:00 +01:00,0.065543,0.065552,0.065496,0.065499,
10/14/2021 10:16:00 +01:00,0.065497,0.065516,0.065485,0.065503,
10/14/2021 10:17:00 +01:00,0.065502,0.065525,0.065493,0.065521,
10/14/2021 10:18:00 +01:00,0.065522,0.065522,0.065516,0.065517,
10/14/2021 10:19:00 +01:00,0.065521,0.06553,0.065495,0.065507,
10/14/2021 10:20:00 +01:00,0.065508,0.065511,0.065481,0.065481,
10/14/2021 10:21:00 +01:00,0.065483,0.065512,0.065481,0.065496,
10/14/2021 10:22:00 +01:00,0.065497,0.06551,0.06548,0.065501,
10/14/2021 10:23:00 +01:00,0.065502,0.065506,0.065491,0.065491,
10/14/2021 10:24:00 +01:00,0.065491,0.065498,0.065476,0.065485,
10/14/2021 10:25:00 +01:00,0.065485,0.065498,0.065452,0.065479,
10/14/2021 10:26:00 +01:00,0.065474,0.065498,0.065455,0.06548,
10/14/2021 10:27:00 +01:00,0.065483,0.065513,0.065483,0.065492,
10/14/2021 10:28:00 +01:00,0.065494,0.065516,0.06548,0.065512,
10/14/2021 10:29:00 +01:00,0.065511,0.065514,0.0655,0.0655,
10/14/2021 10:30:00 +01:00,0.065501,0.06552,0.065501,0.065509,
10/14/2021 10:31:00 +01:00,0.065509,0.065524,0.0655,0.065521,
10/14/2021 10:32:00 +01:00,0.065521,0.065537,0.065521,0.065533,
10/14/2021 10:33:00 +01:00,0.065533,0.065551,0.065533,0.065542,
10/14/2021 10:34:00 +01:00,0.065543,0.065564,0.065542,0.065552,
10/14/2021 10:35:00 +01:00,0.065552,0.065561,0.06554,0.065544,
10/14/2021 10:36:00 +01:00,0.065546,0.065554,0.065535,0.065553,
10/14/2021 10:37:00 +01:00,0.065546,0.065562,0.065539,0.065562,
10/14/2021 10:38:00 +01:00,0.065556,0.065564,0.065542,0.065546,
10/14/2021 10:39:00 +01:00,0.065546,0.065546,0.065518,0.065544,
10/14/2021 10:40:00 +01:00,0.06555,0.06555,0.065518,0.06554,
10/14/2021 10:41:00 +01:00,0.06554,0.065556,0.065532,0.065553,
10/14/2021 10:42:00 +01:00,0.065553,0.065553,0.065512,0.065519,
10/14/2021 10:43:00 +01:00,0.065524,0.06559,0.065524,0.06559,
10/14/2021 10:44:00 +01:00,0.065586,0.065616,0.065583,0.065616,
10/14/2021 10:45:00 +01:00,0.065615,0.065617,0.065577,0.065581,
10/14/2021 10:46:00 +01:00,0.065582,0.065587,0.065546,0.065553,
10/14/2021 10:47:00 +01:00,0.065553,0.065553,0.065526,0.065527,
10/14/2021 10:48:00 +01:00,0.065528,0.065528,0.065466,0.065477,
10/14/2021 10:49:00 +01:00,0.065475,0.065488,0.06546,0.065461,
10/14/2021 10:50:00 +01:00,0.06546,0.065461,0.065438,0.065446,
10/14/2021 10:51:00 +01:00,0.065445,0.065445,0.06543,0.065433,
10/14/2021 10:52:00 +01:00,0.065432,0.065437,0.065416,0.065418,
10/14/2021 10:53:00 +01:00,0.065419,0.065447,0.065409,0.065445,
10/14/2021 10:54:00 +01:00,0.065443,0.065444,0.065418,0.065421,
10/14/2021 10:55:00 +01:00,0.065423,0.065428,0.065414,0.065418,
10/14/2021 10:56:00 +01:00,0.065417,0.065422,0.065404,0.065411,
10/14/2021 10:57:00 +01:00,0.065411,0.065412,0.065401,0.065406,
10/14/2021 10:58:00 +01:00,0.065406,0.065409,0.065383,0.065405,
10/14/2021 10:59:00 +01:00,0.065405,0.065446,0.0654,0.065439,
10/14/2021 11:00:00 +01:00,0.065444,0.065472,0.065424,0.065472,
10/14/2021 11:01:00 +01:00,0.065473,0.065493,0.065473,0.065481,
10/14/2021 11:02:00 +01:00,0.065488,0.065519,0.065485,0.065515,
10/14/2021 11:03:00 +01:00,0.065515,0.065515,0.065481,0.065496,
10/14/2021 11:04:00 +01:00,0.065493,0.0655,0.065474,0.0655,
10/14/2021 11:05:00 +01:00,0.06549,0.065494,0.065454,0.065463,
10/14/2021 11:06:00 +01:00,0.065456,0.065456,0.065428,0.065433,
10/14/2021 11:07:00 +01:00,0.065435,0.065441,0.065405,0.065405,
10/14/2021 11:08:00 +01:00,0.065404,0.065404,0.065385,0.065389,
10/14/2021 11:09:00 +01:00,0.065388,0.065399,0.065388,0.065391,
10/14/2021 11:10:00 +01:00,0.065392,0.065397,0.065383,0.065386,
10/14/2021 11:11:00 +01:00,0.065391,0.065399,0.065376,0.065378,
10/14/2021 11:12:00 +01:00,0.065376,0.065415,0.065375,0.065409,
10/14/2021 11:13:00 +01:00,0.065412,0.065412,0.065386,0.065411,
10/14/2021 11:14:00 +01:00,0.065418,0.06542,0.065399,0.0654,
10/14/2021 11:15:00 +01:00,0.06539,0.065412,0.06539,0.065401,
10/14/2021 11:16:00 +01:00,0.065399,0.065415,0.06538,0.065387,
10/14/2021 11:17:00 +01:00,0.065387,0.065416,0.065383,0.065402,
10/14/2021 11:18:00 +01:00,0.065401,0.065406,0.065397,0.065404,
10/14/2021 11:19:00 +01:00,0.065403,0.065412,0.065395,0.065404,
10/14/2021 11:20:00 +01:00,0.065403,0.065404,0.065368,0.065379,
10/14/2021 11:21:00 +01:00,0.065377,0.065387,0.065362,0.065387,
10/14/2021 11:22:00 +01:00,0.065387,0.065394,0.065374,0.065385,
10/14/2021 11:23:00 +01:00,0.065385,0.065415,0.065361,0.065392,
10/14/2021 11:24:00 +01:00,0.065392,0.065412,0.065372,0.065375,
10/14/2021 11:25:00 +01:00,0.065382,0.065382,0.065361,0.06537,
10/14/2021 11:26:00 +01:00,0.06537,0.065398,0.06537,0.065393,
10/14/2021 11:27:00 +01:00,0.0654,0.0654,0.065382,0.065395,
10/14/2021 11:28:00 +01:00,0.065392,0.065406,0.065369,0.065387,
10/14/2021 11:29:00 +01:00,0.065386,0.065405,0.065386,0.065405,
10/14/2021 11:30:00 +01:00,0.0654,0.065419,0.0654,0.065411,
10/14/2021 11:31:00 +01:00,0.065416,0.06542,0.06541,0.065411,
10/14/2021 11:32:00 +01:00,0.06541,0.065423,0.065396,0.065423,
10/14/2021 11:33:00 +01:00,0.065402,0.065402,0.06529,0.06529,
10/14/2021 11:34:00 +01:00,0.065311,0.065337,0.06531,0.065314,
10/14/2021 11:35:00 +01:00,0.065316,0.065325,0.065313,0.065322,
10/14/2021 11:36:00 +01:00,0.065316,0.065349,0.065316,0.065328,
10/14/2021 11:37:00 +01:00,0.065328,0.065329,0.065317,0.065319,
10/14/2021 11:38:00 +01:00,0.065319,0.065349,0.065318,0.065345,
10/14/2021 11:39:00 +01:00,0.065345,0.065361,0.065338,0.065338,
10/14/2021 11:40:00 +01:00,0.065343,0.06535,0.065341,0.06535,
10/14/2021 11:41:00 +01:00,0.065348,0.065374,0.065348,0.065361,
10/14/2021 11:42:00 +01:00,0.065364,0.065376,0.065362,0.06537,
10/14/2021 11:43:00 +01:00,0.065372,0.065397,0.065357,0.065383,
10/14/2021 11:44:00 +01:00,0.065384,0.065393,0.065368,0.065368,
10/14/2021 11:45:00 +01:00,0.065369,0.065398,0.065368,0.065398,
10/14/2021 11:46:00 +01:00,0.065393,0.065411,0.065389,0.065407,
10/14/2021 11:47:00 +01:00,0.065409,0.065418,0.065409,0.065415,
10/14/2021 11:48:00 +01:00,0.06542,0.06542,0.065352,0.065399,
10/14/2021 11:49:00 +01:00,0.065394,0.065405,0.065387,0.065398,
10/14/2021 11:50:00 +01:00,0.065402,0.065408,0.065375,0.065376,
10/14/2021 11:51:00 +01:00,0.065376,0.0654,0.065374,0.065392,
10/14/2021 11:52:00 +01:00,0.06539,0.065397,0.065363,0.065373,
10/14/2021 11:53:00 +01:00,0.065374,0.065409,0.065373,0.065394,
10/14/2021 11:54:00 +01:00,0.065394,0.0654,0.065382,0.065393,
10/14/2021 11:55:00 +01:00,0.065392,0.065412,0.06539,0.065391,
10/14/2021 11:56:00 +01:00,0.065397,0.065431,0.065357,0.065357,
10/14/2021 11:57:00 +01:00,0.065372,0.065464,0.065372,0.065391,
10/14/2021 11:58:00 +01:00,0.06539,0.065393,0.065369,0.065379,
10/14/2021 11:59:00 +01:00,0.06538,0.065421,0.065372,0.065398,
10/15/2021 12:00:00 +01:00,0.065409,0.065422,0.06538,0.065421,
10/15/2021 12:01:00 +01:00,0.06542,0.065427,0.065417,0.065421,
10/15/2021 12:02:00 +01:00,0.065416,0.065417,0.065405,0.06541,
10/15/2021 12:03:00 +01:00,0.065409,0.065427,0.065406,0.065415,
10/15/2021 12:04:00 +01:00,0.065414,0.06543,0.065404,0.065408,
10/15/2021 12:05:00 +01:00,0.065406,0.065461,0.065406,0.065451,
10/15/2021 12:06:00 +01:00,0.065452,0.065495,0.065445,0.065446,
10/15/2021 12:07:00 +01:00,0.065446,0.065446,0.065408,0.06541,
10/15/2021 12:08:00 +01:00,0.06541,0.065424,0.06541,0.065414,
10/15/2021 12:09:00 +01:00,0.065414,0.06543,0.065414,0.065429,
10/15/2021 12:10:00 +01:00,0.06543,0.065474,0.065395,0.065412,
10/15/2021 12:11:00 +01:00,0.065412,0.065445,0.065412,0.06544,
10/15/2021 12:12:00 +01:00,0.065439,0.065461,0.065425,0.06546,
10/15/2021 12:13:00 +01:00,0.06546,0.065489,0.065459,0.065482,
10/15/2021 12:14:00 +01:00,0.065479,0.065484,0.065442,0.065466,
10/15/2021 12:15:00 +01:00,0.065466,0.06547,0.065449,0.065462,
10/15/2021 12:16:00 +01:00,0.065461,0.065475,0.065438,0.065466,
10/15/2021 12:17:00 +01:00,0.065467,0.065479,0.065456,0.065463,
10/15/2021 12:18:00 +01:00,0.065462,0.065467,0.065451,0.065466,
10/15/2021 12:19:00 +01:00,0.065469,0.065475,0.065464,0.065467,
10/15/2021 12:20:00 +01:00,0.065467,0.065467,0.06543,0.06543,
10/15/2021 12:21:00 +01:00,0.065434,0.065439,0.065421,0.065422,
10/15/2021 12:22:00 +01:00,0.065424,0.065427,0.06542,0.065427,
10/15/2021 12:23:00 +01:00,0.065433,0.065449,0.065426,0.065433,
10/15/2021 12:24:00 +01:00,0.065434,0.065442,0.06543,0.065441,
10/15/2021 12:25:00 +01:00,0.06544,0.065454,0.065435,0.065442,
10/15/2021 12:26:00 +01:00,0.065442,0.065455,0.065439,0.065445,
10/15/2021 12:27:00 +01:00,0.065438,0.065452,0.065438,0.065447,
10/15/2021 12:28:00 +01:00,0.065449,0.065459,0.065433,0.065459,
10/15/2021 12:29:00 +01:00,0.065458,0.065461,0.065435,0.065435,
10/15/2021 12:30:00 +01:00,0.065435,0.06544,0.065431,0.065439,
10/15/2021 12:31:00 +01:00,0.065436,0.065438,0.06542,0.065432,
10/15/2021 12:32:00 +01:00,0.065427,0.065452,0.065427,0.065441,
10/15/2021 12:33:00 +01:00,0.065441,0.065455,0.065438,0.065445,
10/15/2021 12:34:00 +01:00,0.065452,0.065455,0.065441,0.065455,
10/15/2021 12:35:00 +01:00,0.065455,0.065481,0.065452,0.065455,
10/15/2021 12:36:00 +01:00,0.065455,0.065465,0.065451,0.065455,
10/15/2021 12:37:00 +01:00,0.065456,0.065462,0.065452,0.065461,
10/15/2021 12:38:00 +01:00,0.065462,0.06547,0.06544,0.065469,
10/15/2021 12:39:00 +01:00,0.065469,0.065496,0.06546,0.065469,
10/15/2021 12:40:00 +01:00,0.065473,0.06548,0.06546,0.065464,
10/15/2021 12:41:00 +01:00,0.065464,0.065484,0.065463,0.065484,
10/15/2021 12:42:00 +01:00,0.065485,0.065497,0.065484,0.065497,
10/15/2021 12:43:00 +01:00,0.065496,0.065533,0.065496,0.065533,
10/15/2021 12:44:00 +01:00,0.065534,0.065541,0.065507,0.065508,
10/15/2021 12:45:00 +01:00,0.065511,0.065563,0.065508,0.06556,
10/15/2021 12:46:00 +01:00,0.065561,0.065563,0.06553,0.065541,
10/15/2021 12:47:00 +01:00,0.065545,0.065552,0.06554,0.065542,
10/15/2021 12:48:00 +01:00,0.065542,0.065575,0.065542,0.065575,
10/15/2021 12:49:00 +01:00,0.065576,0.065582,0.065558,0.065574,
10/15/2021 12:50:00 +01:00,0.065574,0.065582,0.065562,0.065577,
10/15/2021 12:51:00 +01:00,0.065577,0.065597,0.065577,0.06559,
10/15/2021 12:52:00 +01:00,0.06559,0.0656,0.06559,0.0656,
10/15/2021 12:53:00 +01:00,0.0656,0.065629,0.065595,0.065625,
10/15/2021 12:54:00 +01:00,0.065624,0.065667,0.065611,0.06566,
10/15/2021 12:55:00 +01:00,0.06566,0.065662,0.065641,0.065653,
10/15/2021 12:56:00 +01:00,0.065653,0.065709,0.065653,0.065702,
10/15/2021 12:57:00 +01:00,0.065698,0.065731,0.065682,0.06573,
10/15/2021 12:58:00 +01:00,0.065728,0.06574,0.065705,0.065707,
10/15/2021 12:59:00 +01:00,0.065708,0.06572,0.065668,0.065668,
10/15/2021 1:00:00 +01:00,0.065663,0.065682,0.065656,0.065671,
10/15/2021 1:01:00 +01:00,0.065664,0.065666,0.065653,0.065655,
10/15/2021 1:02:00 +01:00,0.065657,0.065676,0.065653,0.065658,
10/15/2021 1:03:00 +01:00,0.065658,0.065676,0.065647,0.065672,
10/15/2021 1:04:00 +01:00,0.065667,0.065715,0.065667,0.065708,
10/15/2021 1:05:00 +01:00,0.065705,0.065719,0.0656,0.065714,
10/15/2021 1:06:00 +01:00,0.065714,0.065787,0.065713,0.065781,
10/15/2021 1:07:00 +01:00,0.065782,0.065797,0.065776,0.065797,
10/15/2021 1:08:00 +01:00,0.065797,0.065797,0.065766,0.065779,
10/15/2021 1:09:00 +01:00,0.065782,0.065806,0.065772,0.065805,
10/15/2021 1:10:00 +01:00,0.065805,0.065805,0.065781,0.065791,
10/15/2021 1:11:00 +01:00,0.065788,0.065827,0.065787,0.065798,
