Date,Open,High,Low,Close,Volume
2019-08-15,0.90198,0.90469,0.90058,0.90408,0
2019-08-16,0.90408,0.90464,0.89873,0.89913,0
2019-08-18,0.89904,0.9005,0.89861,0.9003,0
2019-08-19,0.9003,0.90349,0.89773,0.90275,0
2019-08-20,0.90274,0.90459,0.90198,0.90236,0
2019-08-21,0.90237,0.90384,0.89968,0.90041,0
2019-08-22,0.90042,0.90108,0.89768,0.90001,0
2019-08-23,0.90002,0.9007,0.89613,0.89634,0
2019-08-25,0.89536,0.89714,0.89052,0.89621,0
2019-08-26,0.89624,0.90131,0.89438,0.89511,0
2019-08-27,0.89514,0.89871,0.89302,0.89619,0
2019-08-28,0.89618,0.89839,0.89507,0.89582,0
2019-08-29,0.89581,0.89734,0.89157,0.89318,0
2019-08-30,0.89318,0.89699,0.89102,0.89658,0
2019-09-01,0.89569,0.89669,0.89479,0.89587,0
2019-09-02,0.89588,0.89684,0.89234,0.89338,0
2019-09-03,0.89338,0.90409,0.89289,0.90354,0
2019-09-04,0.90352,0.9051,0.89821,0.90133,0
2019-09-05,0.90134,0.90301,0.89884,0.90119,0
2019-09-06,0.90121,0.90529,0.90053,0.90166,0
2019-09-08,0.90113,0.9027,0.90038,0.90241,0
2019-09-09,0.90241,0.90479,0.90208,0.90298,0
2019-09-10,0.90298,0.90512,0.90039,0.9019,0
2019-09-11,0.90193,0.90722,0.90173,0.90681,0
2019-09-12,0.90682,0.90889,0.90606,0.90829,0
2019-09-13,0.90828,0.91439,0.90808,0.91391,0
2019-09-15,0.9072,0.91075,0.9072,0.90989,0
2019-09-16,0.90991,0.91258,0.90561,0.90623,0
2019-09-17,0.90622,0.91029,0.90524,0.90758,0
2019-09-18,0.90758,0.91029,0.90138,0.90224,0
2019-09-19,0.90223,0.90336,0.89899,0.90169,0
2019-09-20,0.90168,0.90318,0.89641,0.89683,0
2019-09-22,0.89804,0.90009,0.89713,0.89973,0
2019-09-23,0.89973,0.90068,0.89718,0.89809,0
2019-09-24,0.89811,0.90189,0.89798,0.89918,0
2019-09-25,0.89918,0.90009,0.89448,0.89563,0
2019-09-26,0.8956,0.89775,0.89439,0.89667,0
2019-09-27,0.89665,0.89752,0.89417,0.89559,0
2019-09-29,0.89473,0.89606,0.8943,0.89446,0
2019-09-30,0.89446,0.89574,0.89198,0.89285,0
2019-10-01,0.89284,0.8966,0.88548,0.88742,0
2019-10-02,0.88744,0.89493,0.88346,0.89463,0
2019-10-03,0.89463,0.90079,0.89276,0.90036,0
2019-10-04,0.90037,0.90255,0.89799,0.90049,0
2019-10-06,0.90003,0.90086,0.89892,0.89907,0
2019-10-07,0.89908,0.89993,0.89499,0.89677,0
2019-10-08,0.89678,0.89856,0.89559,0.8975,0
2019-10-09,0.89751,0.89954,0.8954,0.89852,0
2019-10-10,0.89852,0.90125,0.89724,0.90093,0
2019-10-11,0.90092,0.90366,0.8959,0.89613,0
2019-10-13,0.89629,0.89771,0.89472,0.89656,0
2019-10-14,0.89656,0.89754,0.89196,0.89646,0
2019-10-15,0.89646,0.8966,0.88833,0.8892,0
2019-10-16,0.88922,0.89627,0.88794,0.89562,0
2019-10-17,0.89562,0.90001,0.89477,0.89712,0
2019-10-18,0.89713,0.90007,0.89699,0.89944,0
2019-10-20,0.89917,0.90164,0.89841,0.90109,0
2019-10-21,0.9011,0.90205,0.89771,0.89922,0
2019-10-22,0.89921,0.90022,0.89577,0.89627,0
2019-10-23,0.89629,0.89713,0.89482,0.89542,0
2019-10-24,0.89542,0.89556,0.89023,0.89121,0
2019-10-25,0.89121,0.89289,0.89046,0.89062,0
2019-10-27,0.89073,0.89171,0.89046,0.89074,0
2019-10-28,0.89074,0.8946,0.89065,0.8944,0
2019-10-29,0.89438,0.89932,0.89363,0.89831,0
2019-10-30,0.8983,0.91189,0.89687,0.91114,0
2019-10-31,0.91112,0.91146,0.90509,0.90819,0
2019-11-01,0.90821,0.91091,0.90718,0.90814,0
2019-11-03,0.90821,0.90933,0.90735,0.90891,0
2019-11-04,0.90893,0.90966,0.9045,0.90764,0
2019-11-05,0.90765,0.90903,0.9056,0.9078,0
2019-11-06,0.90781,0.90907,0.90541,0.90605,0
2019-11-07,0.90606,0.91095,0.90577,0.9072,0
2019-11-08,0.9072,0.90825,0.90526,0.90677,0
2019-11-10,0.90635,0.90749,0.90609,0.90664,0
2019-11-11,0.90664,0.90759,0.90491,0.90633,0
2019-11-12,0.90633,0.9076,0.90353,0.90637,0
2019-11-13,0.90636,0.90717,0.90092,0.90119,0
2019-11-14,0.9012,0.9021,0.89743,0.89824,0
2019-11-15,0.89825,0.90216,0.89804,0.90186,0
2019-11-17,0.90096,0.90166,0.8999,0.90018,0
2019-11-18,0.90019,0.90127,0.89662,0.89757,0
2019-11-19,0.89756,0.90657,0.89749,0.90516,0
2019-11-20,0.90516,0.90689,0.90369,0.90437,0
2019-11-21,0.90436,0.9069,0.90069,0.9016,0
2019-11-22,0.90158,0.90273,0.90017,0.90221,0
2019-11-24,0.90293,0.90386,0.90234,0.90325,0
2019-11-25,0.90325,0.90383,0.90065,0.90251,0
2019-11-26,0.90251,0.90423,0.89927,0.89953,0
2019-11-27,0.89954,0.90109,0.898,0.89852,0
2019-11-28,0.89852,0.90024,0.89826,0.90015,0
2019-11-29,0.90015,0.90086,0.8963,0.89691,0
2019-12-01,0.89834,0.90065,0.89781,0.9001,0
2019-12-02,0.9001,0.91033,0.89959,0.90987,0
2019-12-03,0.90987,0.9118,0.90664,0.90684,0
2019-12-04,0.90684,0.90911,0.9008,0.90154,0
2019-12-05,0.90153,0.90244,0.8979,0.90199,0
2019-12-06,0.90199,0.90756,0.90126,0.90606,0
2019-12-08,0.90535,0.90638,0.90501,0.9059,0
2019-12-09,0.90589,0.90621,0.90242,0.90341,0
2019-12-10,0.90341,0.90344,0.90032,0.90216,0
2019-12-11,0.90216,0.90716,0.90172,0.90601,0
2019-12-12,0.90601,0.91367,0.90573,0.91152,0
2019-12-13,0.91152,0.91189,0.90485,0.90526,0
2019-12-15,0.90695,0.90705,0.9049,0.90514,0
2019-12-16,0.90514,0.90692,0.90272,0.90435,0
2019-12-17,0.90434,0.90442,0.90027,0.90115,0
2019-12-18,0.90115,0.90223,0.89798,0.90211,0
2019-12-19,0.90211,0.90619,0.90008,0.90488,0
2019-12-20,0.90487,0.90961,0.90424,0.90714,0
2019-12-22,0.90598,0.9092,0.90579,0.90841,0
2019-12-23,0.90841,0.91122,0.90816,0.90923,0
2019-12-24,0.90923,0.91192,0.9092,0.9103,0
2019-12-25,0.91085,0.91106,0.909,0.911,0
2019-12-26,0.91097,0.91148,0.90953,0.91116,0
2019-12-27,0.91116,0.9141,0.91043,0.91337,0
2019-12-29,0.91213,0.91414,0.91202,0.91307,0
2019-12-30,0.91305,0.91495,0.9127,0.91412,0
2019-12-31,0.91414,0.91499,0.91,0.91118,0
2020-01-01,0.91081,0.91138,0.90922,0.90962,0
2020-01-02,0.90963,0.9099,0.90447,0.90491,0
2020-01-03,0.9049,0.90524,0.90043,0.90254,0
2020-01-05,0.90155,0.90282,0.90031,0.90105,0
2020-01-06,0.90108,0.90233,0.89768,0.89816,0
2020-01-07,0.89816,0.89856,0.8903,0.89177,0
2020-01-08,0.89177,0.89649,0.89164,0.89603,0
2020-01-09,0.89602,0.89821,0.89469,0.89765,0
2020-01-10,0.89767,0.90244,0.89669,0.90019,0
2020-01-12,0.9002,0.90303,0.90016,0.90194,0
2020-01-13,0.90194,0.90319,0.89929,0.90099,0
2020-01-14,0.901,0.90276,0.90037,0.90065,0
2020-01-15,0.90067,0.90191,0.89912,0.90071,0
2020-01-16,0.90071,0.90382,0.89805,0.89965,0
2020-01-17,0.89965,0.90118,0.89774,0.8979,0
2020-01-19,0.89749,0.8995,0.89747,0.89915,0
2020-01-20,0.89916,0.89962,0.89502,0.89619,0
2020-01-21,0.8962,0.89786,0.8936,0.8947,0
2020-01-22,0.89472,0.90487,0.8931,0.90396,0
2020-01-23,0.90395,0.90484,0.89765,0.89871,0
2020-01-24,0.8987,0.89992,0.89584,0.89697,0
2020-01-26,0.896,0.89664,0.89499,0.89561,0
2020-01-27,0.89563,0.89564,0.88983,0.89142,0
2020-01-28,0.89142,0.89186,0.88901,0.89149,0
2020-01-29,0.89148,0.89216,0.8886,0.88947,0
2020-01-30,0.88947,0.89004,0.88588,0.88753,0
2020-01-31,0.88753,0.88765,0.88425,0.88474,0
2020-02-02,0.88487,0.88782,0.8847,0.88662,0
2020-02-03,0.88659,0.89354,0.88574,0.8928,0
2020-02-04,0.89279,0.89615,0.8902,0.89529,0
2020-02-05,0.89528,0.8995,0.89507,0.89775,0
2020-02-06,0.89775,0.89799,0.89195,0.89265,0
2020-02-07,0.89265,0.89355,0.88669,0.88764,0
2020-02-09,0.88683,0.89148,0.88672,0.89024,0
2020-02-10,0.89025,0.89272,0.88885,0.89236,0
2020-02-11,0.89236,0.89475,0.89115,0.89341,0
2020-02-12,0.8934,0.89533,0.88906,0.89008,0
2020-02-13,0.89009,0.89307,0.88961,0.89057,0
2020-02-14,0.8906,0.89159,0.88858,0.88921,0
2020-02-16,0.89028,0.89128,0.8896,0.89005,0
2020-02-17,0.89005,0.89109,0.88582,0.8864,0
2020-02-18,0.88639,0.88785,0.88518,0.88687,0
2020-02-19,0.88687,0.88729,0.87754,0.87935,0
2020-02-20,0.87935,0.88026,0.87425,0.87496,0
2020-02-21,0.87498,0.87722,0.8735,0.87593,0
2020-02-23,0.87259,0.87692,0.87238,0.87668,0
2020-02-24,0.87669,0.87975,0.8745,0.87859,0
2020-02-25,0.87859,0.8799,0.87488,0.87562,0
2020-02-26,0.87563,0.87578,0.87151,0.87444,0
2020-02-27,0.87443,0.88168,0.87333,0.87722,0
2020-02-28,0.87722,0.87926,0.86399,0.87133,0
2020-03-01,0.8702,0.87485,0.86953,0.87038,0
2020-03-02,0.87038,0.87645,0.86854,0.87346,0
2020-03-03,0.87346,0.88586,0.87255,0.88047,0
2020-03-04,0.88047,0.88742,0.88023,0.88674,0
2020-03-05,0.88674,0.88918,0.88262,0.88471,0
2020-03-06,0.8847,0.89241,0.88404,0.89053,0
2020-03-08,0.89459,0.90147,0.86752,0.89092,0
2020-03-09,0.89091,0.90592,0.88978,0.89566,0
2020-03-10,0.89566,0.89941,0.88843,0.89166,0
2020-03-11,0.89165,0.89812,0.88907,0.88977,0
2020-03-12,0.88976,0.89086,0.86579,0.87567,0
2020-03-13,0.8757,0.8776,0.85152,0.85361,0
2020-03-15,0.86446,0.86755,0.84317,0.85572,0
2020-03-16,0.85571,0.8608,0.84981,0.85522,0
2020-03-17,0.85522,0.85583,0.84419,0.85325,0
2020-03-18,0.85324,0.85487,0.80672,0.81422,0
2020-03-19,0.81422,0.86126,0.81345,0.84153,0
2020-03-20,0.84154,0.85471,0.82875,0.83077,0
2020-03-22,0.83329,0.83623,0.8237,0.83165,0
2020-03-23,0.83167,0.85623,0.82742,0.85288,0
2020-03-24,0.85289,0.86507,0.85009,0.8633,0
2020-03-25,0.86331,0.86882,0.83649,0.84445,0
2020-03-26,0.84444,0.85794,0.8416,0.8551,0
2020-03-27,0.85518,0.86611,0.85027,0.86122,0
2020-03-29,0.86185,0.86743,0.85989,0.86223,0
2020-03-30,0.86225,0.87829,0.86093,0.87533,0
2020-03-31,0.87533,0.88051,0.86047,0.86348,0
2020-04-01,0.86349,0.87693,0.85701,0.86208,0
2020-04-02,0.86207,0.86345,0.85241,0.85894,0
2020-04-03,0.85895,0.86077,0.84688,0.85013,0
2020-04-05,0.8554,0.85815,0.85251,0.85326,0
2020-04-06,0.85326,0.86368,0.85144,0.86212,0
2020-04-07,0.86212,0.8692,0.8593,0.8605,0
2020-04-08,0.86051,0.87651,0.86041,0.87459,0
2020-04-09,0.87457,0.88767,0.87046,0.88519,0
2020-04-10,0.88518,0.88853,0.88372,0.88476,0
2020-04-12,0.88349,0.88727,0.88293,0.8839,0
2020-04-13,0.8839,0.89197,0.8835,0.89119,0
2020-04-14,0.89118,0.89556,0.88717,0.89058,0
2020-04-15,0.89059,0.89391,0.88448,0.88602,0
2020-04-16,0.88602,0.89542,0.88509,0.89182,0
2020-04-17,0.89182,0.89681,0.89002,0.89002,0
2020-04-19,0.8911,0.89315,0.89013,0.89262,0
2020-04-20,0.89261,0.89873,0.89026,0.89236,0
2020-04-21,0.89231,0.90029,0.88964,0.8964,0
2020-04-22,0.89639,0.89869,0.89113,0.8933,0
2020-04-23,0.89329,0.90113,0.89298,0.89443,0
2020-04-24,0.89445,0.90224,0.89335,0.90049,0
2020-04-26,0.89939,0.90638,0.89891,0.90524,0
2020-04-27,0.90525,0.9097,0.90411,0.90556,0
2020-04-28,0.90555,0.91128,0.90481,0.91125,0
2020-04-29,0.91127,0.91216,0.90701,0.90902,0
2020-04-30,0.90902,0.91139,0.90257,0.90504,0
2020-05-01,0.90504,0.9087,0.90154,0.90378,0
2020-05-03,0.90313,0.9038,0.90072,0.90293,0
2020-05-04,0.90293,0.90731,0.90133,0.90698,0
2020-05-05,0.90695,0.90801,0.90262,0.90364,0
2020-05-06,0.90363,0.91022,0.90206,0.90667,0
2020-05-07,0.90667,0.91237,0.90401,0.91056,0
2020-05-08,0.91058,0.91186,0.90714,0.90922,0
2020-05-10,0.90997,0.91228,0.90813,0.91176,0
2020-05-11,0.91176,0.91191,0.90428,0.90682,0
2020-05-12,0.90681,0.91355,0.90639,0.90944,0
2020-05-13,0.90943,0.91421,0.90563,0.90737,0
2020-05-14,0.90736,0.90942,0.90395,0.90668,0
2020-05-15,0.90668,0.90841,0.90225,0.90457,0
2020-05-17,0.90482,0.90758,0.90438,0.90668,0
2020-05-18,0.90669,0.91219,0.90511,0.90969,0
2020-05-19,0.90968,0.91335,0.909,0.91201,0
2020-05-20,0.91202,0.91836,0.91043,0.91421,0
2020-05-21,0.91421,0.91725,0.91277,0.91557,0
2020-05-22,0.91556,0.91607,0.91352,0.91437,0
2020-05-24,0.91377,0.91571,0.9134,0.91422,0
2020-05-25,0.91421,0.91726,0.91263,0.91665,0
2020-05-26,0.91665,0.92012,0.91487,0.91555,0
2020-05-27,0.91557,0.9172,0.90631,0.90898,0
2020-05-28,0.90897,0.9174,0.9078,0.915,0
2020-05-29,0.91501,0.91907,0.91362,0.91741,0
2020-05-31,0.91713,0.92415,0.91585,0.92271,0
2020-06-01,0.9227,0.92615,0.91917,0.92004,0
2020-06-02,0.91998,0.94142,0.9192,0.93709,0
2020-06-03,0.93711,0.93851,0.93031,0.9322,0
2020-06-04,0.93221,0.94255,0.9303,0.93817,0
2020-06-05,0.93818,0.94442,0.93391,0.93504,0
2020-06-07,0.934,0.93822,0.93324,0.93586,0
2020-06-08,0.93585,0.94093,0.93291,0.93688,0
2020-06-09,0.93688,0.93724,0.92924,0.93372,0
2020-06-10,0.93374,0.94088,0.93266,0.93322,0
2020-06-11,0.93322,0.93651,0.92864,0.93103,0
2020-06-12,0.931,0.93588,0.9291,0.93263,0
2020-06-14,0.93008,0.93185,0.9281,0.93032,0
2020-06-15,0.93033,0.94268,0.92699,0.94086,0
2020-06-16,0.94085,0.94152,0.92974,0.9308,0
2020-06-17,0.93081,0.93738,0.93025,0.93213,0
2020-06-18,0.93213,0.93367,0.92903,0.93297,0
2020-06-19,0.93299,0.93671,0.92948,0.92979,0
2020-06-21,0.92707,0.93223,0.92704,0.93172,0
2020-06-22,0.93174,0.93692,0.93047,0.93569,0
2020-06-23,0.93565,0.94205,0.93439,0.94052,0
2020-06-24,0.94051,0.94109,0.93337,0.93623,0
2020-06-25,0.93626,0.94,0.93527,0.93933,0
2020-06-26,0.93933,0.94014,0.93693,0.93923,0
2020-06-28,0.93783,0.93993,0.93586,0.939,0
2020-06-29,0.93903,0.94055,0.93672,0.94007,0
2020-06-30,0.94004,0.9405,0.93582,0.9363,0
2020-07-01,0.93636,0.94164,0.93474,0.94096,0
2020-07-02,0.94094,0.94286,0.93837,0.93964,0
2020-07-03,0.93963,0.94228,0.93904,0.93911,0
2020-07-05,0.93955,0.94333,0.93876,0.94288,0
2020-07-06,0.94288,0.94636,0.94206,0.9437,0
2020-07-07,0.94367,0.94763,0.93974,0.94411,0
2020-07-08,0.94412,0.94478,0.94192,0.94349,0
2020-07-09,0.94349,0.94627,0.94174,0.94379,0
2020-07-10,0.94379,0.94716,0.94309,0.94443,0
2020-07-12,0.94419,0.94625,0.94383,0.94595,0
2020-07-13,0.94595,0.94801,0.94321,0.94496,0
2020-07-14,0.94496,0.95346,0.94437,0.9511,0
2020-07-15,0.95108,0.95437,0.94366,0.94421,0
2020-07-16,0.94421,0.94894,0.9433,0.94869,0
2020-07-17,0.94868,0.95106,0.94682,0.9497,0
2020-07-19,0.948,0.95076,0.9474,0.9487,0
2020-07-20,0.94869,0.95065,0.94779,0.94876,0
2020-07-21,0.94878,0.96028,0.94805,0.95947,0
2020-07-22,0.95947,0.96397,0.9565,0.95761,0
2020-07-23,0.95761,0.95856,0.95008,0.95131,0
2020-07-24,0.95131,0.95358,0.949,0.95306,0
2020-07-26,0.95104,0.95564,0.95054,0.95486,0
2020-07-27,0.95485,0.95798,0.95318,0.95381,0
2020-07-28,0.95382,0.95946,0.95197,0.95831,0
2020-07-29,0.95829,0.95983,0.95643,0.95782,0
2020-07-30,0.95781,0.9685,0.95552,0.96738,0
2020-07-31,0.96739,0.9696,0.95531,0.95777,0
2020-08-02,0.95498,0.9578,0.95416,0.9566,0
2020-08-03,0.95664,0.95762,0.9505,0.9541,0
2020-08-04,0.95408,0.95691,0.95234,0.95515,0
2020-08-05,0.95515,0.95917,0.95322,0.95469,0
2020-08-06,0.95468,0.96388,0.95368,0.9622,0
2020-08-07,0.9622,0.96379,0.95669,0.95768,0
2020-08-09,0.95866,0.95893,0.9561,0.95812,0
2020-08-10,0.95813,0.95877,0.95349,0.95671,0
2020-08-11,0.95672,0.95727,0.94878,0.94952,0
2020-08-12,0.94952,0.95114,0.94665,0.94912,0
2020-08-13,0.94912,0.94934,0.94369,0.94483,0
2020-08-14,0.94482,0.95162,0.94465,0.95098,0
2020-08-16,0.94822,0.95394,0.94765,0.95199,0
2020-08-17,0.95199,0.95491,0.94959,0.95215,0
2020-08-18,0.95215,0.95593,0.95071,0.95246,0
2020-08-19,0.95246,0.95599,0.94792,0.94938,0
2020-08-20,0.94937,0.94989,0.94474,0.94778,0
2020-08-21,0.9478,0.94857,0.9429,0.94333,0
2020-08-23,0.94392,0.94533,0.94134,0.94404,0
2020-08-24,0.94402,0.9498,0.94314,0.94863,0
2020-08-25,0.94864,0.94919,0.94585,0.94723,0
2020-08-26,0.94726,0.95266,0.94726,0.95115,0
2020-08-27,0.95116,0.95573,0.94916,0.95506,0
2020-08-28,0.95503,0.96486,0.95421,0.96453,0
2020-08-30,0.96342,0.96511,0.96238,0.96308,0
2020-08-31,0.96309,0.96421,0.96042,0.96321,0
2020-09-01,0.96322,0.96427,0.95935,0.96062,0
2020-09-02,0.96063,0.96172,0.955,0.95612,0
2020-09-03,0.95613,0.95792,0.95275,0.9544,0
2020-09-04,0.95441,0.9548,0.94858,0.95098,0
2020-09-06,0.95073,0.95369,0.95013,0.95302,0
2020-09-07,0.95303,0.95486,0.95203,0.9539,0
2020-09-08,0.95393,0.95697,0.95198,0.95571,0
2020-09-09,0.95573,0.96036,0.95521,0.95628,0
2020-09-10,0.95627,0.96152,0.95573,0.95841,0
2020-09-11,0.9584,0.96192,0.95802,0.95943,0
2020-09-13,0.95881,0.96072,0.95803,0.95838,0
2020-09-14,0.95839,0.96246,0.95727,0.96235,0
2020-09-15,0.96237,0.96544,0.96165,0.96385,0
2020-09-16,0.96383,0.96671,0.95942,0.96099,0
2020-09-17,0.96099,0.96466,0.96023,0.96363,0
2020-09-18,0.96363,0.96474,0.96002,0.96246,0
2020-09-20,0.96079,0.96429,0.96073,0.96406,0
2020-09-21,0.96404,0.96544,0.9575,0.96084,0
2020-09-22,0.96083,0.96153,0.94867,0.94949,0
2020-09-23,0.9495,0.9508,0.94396,0.94449,0
2020-09-24,0.94449,0.94461,0.93919,0.9424,0
2020-09-25,0.94237,0.94552,0.93903,0.94028,0
2020-09-27,0.93982,0.94454,0.93958,0.94406,0
2020-09-28,0.94405,0.94791,0.94281,0.94764,0
2020-09-29,0.94765,0.95654,0.94694,0.95376,0
2020-09-30,0.95376,0.95823,0.95215,0.95406,0
2020-10-01,0.95407,0.95756,0.95186,0.95195,0
2020-10-02,0.95195,0.95435,0.94967,0.95217,0
2020-10-04,0.95298,0.95492,0.95143,0.95323,0
2020-10-05,0.95322,0.95469,0.9498,0.95275,0
2020-10-06,0.95275,0.95321,0.94448,0.94804,0
2020-10-07,0.94802,0.9496,0.94472,0.94676,0
2020-10-08,0.94678,0.94915,0.94462,0.94664,0
2020-10-09,0.9466,0.95024,0.94562,0.94873,0
2020-10-11,0.94779,0.94942,0.94774,0.94915,0
2020-10-12,0.94916,0.94956,0.9415,0.94207,0
2020-10-13,0.94206,0.94373,0.93943,0.942,0
2020-10-14,0.94202,0.94402,0.93725,0.93764,0
2020-10-15,0.93769,0.93881,0.93258,0.93661,0
2020-10-16,0.9366,0.93713,0.93272,0.93341,0
2020-10-18,0.93381,0.93638,0.93192,0.93441,0
2020-10-19,0.93442,0.93737,0.92862,0.92926,0
2020-10-20,0.92926,0.92947,0.92471,0.92696,0
2020-10-21,0.92695,0.9365,0.92584,0.93384,0
2020-10-22,0.93386,0.93708,0.93267,0.93525,0
2020-10-23,0.93524,0.93894,0.93354,0.93641,0
2020-10-25,0.93647,0.93791,0.9356,0.93599,0
2020-10-26,0.93599,0.94145,0.93572,0.94015,0
2020-10-27,0.94015,0.94217,0.93766,0.94207,0
2020-10-28,0.94206,0.94331,0.93697,0.93835,0
2020-10-29,0.93837,0.94014,0.93557,0.93753,0
2020-10-30,0.93754,0.93974,0.9354,0.93566,0
2020-11-01,0.93537,0.93716,0.93364,0.93407,0
2020-11-02,0.93407,0.93634,0.92999,0.93006,0
2020-11-03,0.93007,0.94572,0.92989,0.94042,0
2020-11-04,0.94043,0.94415,0.93571,0.94103,0
2020-11-05,0.94102,0.9511,0.94038,0.95034,0
2020-11-06,0.95033,0.95147,0.946,0.94667,0
2020-11-08,0.94901,0.94976,0.94644,0.94863,0
2020-11-09,0.94861,0.95145,0.9434,0.94688,0
2020-11-10,0.94689,0.9527,0.94466,0.95232,0
2020-11-11,0.95231,0.95299,0.94793,0.95055,0
2020-11-12,0.95056,0.95411,0.94895,0.95146,0
2020-11-13,0.95146,0.9562,0.95098,0.95434,0
2020-11-15,0.9543,0.95711,0.95389,0.95568,0
2020-11-16,0.95569,0.95856,0.95333,0.95692,0
2020-11-17,0.9569,0.95912,0.95377,0.95507,0
2020-11-18,0.95506,0.95772,0.95368,0.95438,0
2020-11-19,0.95443,0.95458,0.94985,0.95299,0
2020-11-20,0.953,0.95747,0.95139,0.95598,0
2020-11-22,0.95538,0.95748,0.95512,0.95636,0
2020-11-23,0.95637,0.95736,0.95214,0.95436,0
2020-11-24,0.95435,0.95954,0.95389,0.95612,0
2020-11-25,0.95614,0.95812,0.95396,0.9568,0
2020-11-26,0.95678,0.95967,0.95623,0.95941,0
2020-11-27,0.95939,0.96037,0.95739,0.95838,0
2020-11-29,0.95991,0.96174,0.95896,0.9599,0
2020-11-30,0.95594,0.95606,0.95412,0.95545,0
2020-12-01,0.95544,0.95562,0.95173,0.95434,0
2020-12-02,0.95434,0.95852,0.95147,0.95762,0
2020-12-03,0.95763,0.96053,0.95466,0.9552,0
2020-12-04,0.95519,0.95577,0.94825,0.94825,0
2020-12-06,0.94962,0.95045,0.94897,0.95013,0
2020-12-07,0.95014,0.95389,0.94563,0.94951,0
2020-12-08,0.94951,0.95262,0.94724,0.95243,0
2020-12-09,0.95243,0.95669,0.95176,0.95655,0
2020-12-10,0.95656,0.96325,0.95481,0.96193,0
2020-12-11,0.96195,0.96348,0.96023,0.96122,0
2020-12-13,0.96216,0.96434,0.96026,0.96176,0
2020-12-14,0.96175,0.96517,0.95868,0.95881,0
2020-12-15,0.95882,0.96242,0.95862,0.96232,0
2020-12-16,0.96232,0.96683,0.96155,0.96505,0
2020-12-17,0.96506,0.97122,0.9649,0.96789,0
2020-12-18,0.96786,0.97507,0.96707,0.9741,0
2020-12-20,0.97048,0.97386,0.97048,0.97184,0
2020-12-21,0.97183,0.97572,0.96586,0.97269,0
2020-12-22,0.9727,0.97464,0.97006,0.97321,0
2020-12-23,0.97322,0.97578,0.97169,0.974,0
2020-12-24,0.97399,0.97705,0.97279,0.97652,0
2020-12-25,0.97653,0.97869,0.97612,0.97726,0
2020-12-27,0.97665,0.97843,0.97383,0.97716,0
2020-12-28,0.97714,0.97784,0.97273,0.97398,0
2020-12-29,0.97398,0.97919,0.9729,0.97893,0
2020-12-30,0.97895,0.98187,0.97847,0.98133,0
2020-12-31,0.98131,0.98577,0.97942,0.97956,0
2021-01-03,0.97951,0.98142,0.97808,0.97846,0
2021-01-04,0.97847,0.98233,0.97733,0.98204,0
2021-01-05,0.98201,0.98587,0.98073,0.9838,0
2021-01-06,0.98381,0.98999,0.98375,0.98786,0
2021-01-07,0.98786,0.98794,0.98283,0.98452,0
2021-01-08,0.9845,0.9886,0.9845,0.98502,0
2021-01-10,0.98522,0.98575,0.9812,0.98205,0
2021-01-11,0.98205,0.98587,0.98156,0.9832,0
2021-01-12,0.98317,0.98888,0.98285,0.98683,0
2021-01-13,0.98682,0.98864,0.98066,0.98315,0
2021-01-14,0.98316,0.9854,0.98141,0.98245,0
2021-01-15,0.98244,0.98377,0.97959,0.98045,0
2021-01-17,0.98134,0.98329,0.98028,0.98203,0
2021-01-18,0.98201,0.98334,0.97777,0.98161,0
2021-01-19,0.98166,0.98325,0.97876,0.98126,0
2021-01-20,0.98129,0.98274,0.97726,0.98031,0
2021-01-21,0.98031,0.9822,0.97855,0.98126,0
2021-01-22,0.98126,0.98281,0.97847,0.98181,0
2021-01-24,0.98099,0.983,0.97922,0.98275,0
2021-01-25,0.98273,0.98325,0.98052,0.98149,0
2021-01-26,0.98148,0.98504,0.98003,0.98396,0
2021-01-27,0.98393,0.98464,0.97777,0.97868,0
2021-01-28,0.97867,0.98549,0.9764,0.98356,0
2021-01-29,0.98354,0.98524,0.97588,0.97592,0
2021-01-31,0.9743,0.97745,0.97425,0.97721,0
2021-02-01,0.97726,0.98239,0.97562,0.9781,0
2021-02-02,0.97808,0.97901,0.97136,0.97284,0
2021-02-03,0.97285,0.97726,0.97246,0.97582,0
2021-02-04,0.97582,0.97716,0.97271,0.97418,0
2021-02-05,0.97417,0.97984,0.97302,0.97858,0
2021-02-07,0.97817,0.97992,0.97809,0.97927,0
2021-02-08,0.97926,0.98377,0.97771,0.98342,0
2021-02-09,0.98342,0.98485,0.98129,0.9825,0
2021-02-10,0.98253,0.9837,0.97985,0.9817,0
2021-02-11,0.9817,0.98548,0.981,0.98523,0
2021-02-12,0.9852,0.98589,0.98368,0.98471,0
2021-02-14,0.98487,0.98605,0.9841,0.98564,0
2021-02-15,0.98564,0.98617,0.98237,0.98372,0
2021-02-16,0.98373,0.98614,0.98239,0.98399,0
2021-02-17,0.984,0.98637,0.9821,0.98502,0
2021-02-18,0.985,0.98721,0.98389,0.98673,0
2021-02-19,0.9867,0.99325,0.98662,0.99189,0
2021-02-21,0.99256,0.99485,0.99216,0.99254,0
2021-02-22,0.99254,0.99895,0.99244,0.99706,0
2021-02-23,0.99708,0.999,0.99503,0.99528,0
2021-02-24,0.99529,0.99798,0.99378,0.99595,0
2021-02-25,0.99597,0.99926,0.98683,0.98792,0
2021-02-26,0.98793,0.98891,0.97882,0.98065,0
2021-02-28,0.98149,0.98624,0.98048,0.98417,0
